,game_date,home_team,away_team,is_day_game,running_bool_count_home,running_bool_count_away
49622,20210412,PIT,SDN,False,3.0,9.0
49623,20210412,SFN,CIN,False,3.0,10.0
49624,20210412,SLN,WAS,False,10.0,7.0
49625,20210412,CHA,CLE,False,10.0,4.0
49626,20210412,HOU,DET,False,2.0,6.0
49627,20210412,KCA,ANA,False,8.0,7.0
49628,20210412,TBA,TEX,False,4.0,3.0
49629,20210412,TOR,NYA,False,4.0,5.0
49630,20210413,ARI,OAK,True,1.0,6.0
49631,20210413,ATL,MIA,False,1.0,6.0
49632,20210413,LAN,COL,False,2.0,6.0
49633,20210413,MIL,CHN,False,11.0,6.0
49634,20210413,NYN,PHI,True,1.0,9.0
49635,20210413,NYN,PHI,False,1.0,10.0
49636,20210413,PIT,SDN,False,4.0,10.0
49637,20210413,SFN,CIN,False,4.0,11.0
49638,20210413,SLN,WAS,False,11.0,8.0
49639,20210413,BAL,SEA,True,1.0,8.0
49640,20210413,BAL,SEA,False,1.0,9.0
49641,20210413,CHA,CLE,False,11.0,5.0
49642,20210413,HOU,DET,False,3.0,7.0
49643,20210413,KCA,ANA,False,9.0,8.0
49644,20210413,MIN,BOS,True,1.0,6.0
49645,20210413,TBA,TEX,False,1.0,4.0
49646,20210413,TOR,NYA,False,5.0,6.0
49647,20210414,ATL,MIA,False,2.0,7.0
49648,20210414,LAN,COL,False,3.0,7.0
49649,20210414,MIL,CHN,True,1.0,7.0
49650,20210414,NYN,PHI,False,1.0,11.0
49651,20210414,PIT,SDN,False,5.0,11.0
49652,20210414,SFN,CIN,True,1.0,12.0
49653,20210414,SLN,WAS,True,12.0,9.0
49654,20210414,CHA,CLE,False,1.0,6.0
49655,20210414,HOU,DET,False,4.0,8.0
49656,20210414,KCA,ANA,True,1.0,9.0
49657,20210414,MIN,BOS,True,2.0,7.0
49658,20210414,MIN,BOS,False,1.0,8.0
49659,20210414,TBA,TEX,False,2.0,5.0
49660,20210414,TOR,NYA,True,1.0,7.0
49661,20210415,ATL,MIA,True,3.0,8.0
49662,20210415,LAN,COL,False,1.0,8.0
49663,20210415,PIT,SDN,True,1.0,12.0
49664,20210415,WAS,ARI,False,1.0,2.0
49665,20210415,BAL,SEA,True,1.0,10.0
49666,20210415,BAL,SEA,True,2.0,11.0
49667,20210415,CHA,CLE,True,2.0,7.0
49668,20210415,KCA,TOR,False,1.0,2.0
49669,20210415,MIN,BOS,True,1.0,9.0
49670,20210415,OAK,DET,False,1.0,9.0
49671,20210415,TBA,TEX,False,3.0,6.0
49672,20210416,CHN,ATL,True,1.0,4.0
49673,20210416,CIN,CLE,False,1.0,8.0
49674,20210416,MIA,SFN,False,9.0,2.0
49675,20210416,MIL,PIT,False,2.0,2.0
49676,20210416,PHI,SLN,False,12.0,13.0
49677,20210416,SDN,LAN,False,13.0,2.0
49678,20210416,WAS,ARI,False,2.0,3.0
49679,20210416,ANA,MIN,False,10.0,2.0
49680,20210416,NYA,TBA,False,8.0,4.0
49681,20210416,OAK,DET,False,2.0,10.0
49682,20210416,SEA,HOU,False,12.0,5.0
49683,20210416,TEX,BAL,False,7.0,3.0
49684,20210417,CHN,ATL,True,1.0,5.0
49685,20210417,CIN,CLE,True,2.0,9.0
49686,20210417,COL,NYN,True,9.0,2.0
49687,20210417,COL,NYN,False,1.0,3.0
49688,20210417,MIA,SFN,False,10.0,3.0
49689,20210417,MIL,PIT,False,3.0,3.0
49690,20210417,PHI,SLN,True,1.0,14.0
49691,20210417,SDN,LAN,False,1.0,3.0
49692,20210417,WAS,ARI,True,1.0,4.0
49693,20210417,BOS,CHA,True,10.0,3.0
49694,20210417,KCA,TOR,True,2.0,3.0
49695,20210417,KCA,TOR,False,1.0,4.0
49696,20210417,NYA,TBA,True,1.0,5.0
49697,20210417,OAK,DET,True,3.0,11.0
49698,20210417,SEA,HOU,False,1.0,6.0
49699,20210417,TEX,BAL,False,8.0,4.0
49700,20210418,CHN,ATL,False,2.0,6.0
49701,20210418,CIN,CLE,True,1.0,10.0
49702,20210418,COL,NYN,True,2.0,4.0
49703,20210418,MIA,SFN,True,11.0,4.0
49704,20210418,MIL,PIT,True,4.0,4.0
49705,20210418,PHI,SLN,True,2.0,15.0
49706,20210418,SDN,LAN,True,2.0,4.0
49707,20210418,WAS,ARI,True,2.0,5.0
49708,20210418,BOS,CHA,True,11.0,4.0
49709,20210418,BOS,CHA,False,1.0,5.0
49710,20210418,KCA,TOR,True,1.0,5.0
49711,20210418,NYA,TBA,True,2.0,6.0
49712,20210418,OAK,DET,True,4.0,12.0
49713,20210418,SEA,HOU,True,2.0,7.0
49714,20210418,TEX,BAL,True,9.0,5.0
49715,20210419,PHI,SFN,False,1.0,5.0
49716,20210419,SDN,MIL,False,3.0,5.0
49717,20210419,WAS,SLN,False,3.0,16.0
49718,20210419,ANA,TEX,False,11.0,10.0
49719,20210419,BOS,CHA,True,1.0,6.0
49720,20210419,KCA,TBA,False,1.0,7.0
49721,20210419,SEA,LAN,False,3.0,5.0
49722,20210420,CHN,NYN,False,3.0,5.0
49723,20210420,CIN,ARI,False,2.0,6.0
49724,20210420,COL,HOU,False,3.0,8.0
49725,20210420,MIA,BAL,False,12.0,6.0
49726,20210420,PHI,SFN,False,2.0,6.0
49727,20210420,SDN,MIL,False,4.0,6.0
49728,20210420,WAS,SLN,False,4.0,17.0
49729,20210420,ANA,TEX,False,12.0,11.0
49730,20210420,BOS,TOR,False,2.0,6.0
49731,20210420,CLE,CHA,False,11.0,7.0
49732,20210420,KCA,TBA,False,2.0,8.0
49733,20210420,NYA,ATL,False,3.0,7.0
49734,20210420,OAK,MIN,True,1.0,3.0
49735,20210420,OAK,MIN,False,1.0,4.0
49736,20210420,SEA,LAN,True,1.0,6.0
49737,20210421,CHN,NYN,False,1.0,6.0
49738,20210421,CIN,ARI,False,3.0,7.0
49739,20210421,COL,HOU,True,1.0,9.0
49740,20210421,MIA,BAL,True,13.0,7.0
49741,20210421,PHI,SFN,True,3.0,7.0
49742,20210421,SDN,MIL,True,5.0,7.0
49743,20210421,WAS,SLN,True,5.0,18.0
49744,20210421,ANA,TEX,True,13.0,12.0
49745,20210421,BOS,TOR,False,1.0,7.0
49746,20210421,DET,PIT,True,1.0,5.0
49747,20210421,DET,PIT,False,1.0,6.0
49748,20210421,KCA,TBA,False,3.0,9.0
49749,20210421,NYA,ATL,False,4.0,8.0
49750,20210421,OAK,MIN,True,1.0,5.0
49751,20210422,CHN,NYN,False,1.0,7.0
49752,20210422,CIN,ARI,True,1.0,8.0
49753,20210422,LAN,SDN,False,1.0,6.0
49754,20210422,SFN,MIA,False,8.0,14.0
49755,20210422,BOS,SEA,False,2.0,2.0
49756,20210422,CLE,NYA,False,12.0,5.0
49757,20210422,DET,PIT,True,1.0,7.0
49758,20210422,HOU,ANA,False,1.0,14.0
49759,20210423,ATL,ARI,False,9.0,9.0
49760,20210423,CHN,MIL,True,1.0,8.0
49761,20210423,COL,PHI,False,1.0,4.0
49762,20210423,LAN,SDN,False,2.0,7.0
49763,20210423,NYN,WAS,False,8.0,6.0
49764,20210423,SFN,MIA,False,9.0,15.0
49765,20210423,SLN,CIN,False,19.0,2.0
49766,20210423,BAL,OAK,False,8.0,2.0
49767,20210423,BOS,SEA,False,3.0,3.0
49768,20210423,CHA,TEX,False,8.0,13.0
49769,20210423,CLE,NYA,False,13.0,6.0
49770,20210423,DET,KCA,False,2.0,4.0
49771,20210423,HOU,ANA,False,2.0,15.0
49772,20210423,MIN,PIT,False,6.0,8.0
49773,20210423,TBA,TOR,False,10.0,8.0
49774,20210424,CHN,MIL,True,1.0,9.0
49775,20210424,COL,PHI,False,1.0,5.0
49776,20210424,LAN,SDN,False,3.0,8.0
49777,20210424,NYN,WAS,True,1.0,7.0
49778,20210424,SFN,MIA,False,1.0,16.0
49779,20210424,SLN,CIN,True,1.0,3.0
49780,20210424,BAL,OAK,False,1.0,3.0
49781,20210424,BOS,SEA,True,1.0,4.0
49782,20210424,CHA,TEX,False,1.0,14.0
49783,20210424,CLE,NYA,False,14.0,7.0
49784,20210424,DET,KCA,True,1.0,5.0
49785,20210424,HOU,ANA,True,3.0,16.0
49786,20210424,MIN,PIT,True,7.0,9.0
49787,20210424,TBA,TOR,False,1.0,9.0
49788,20210425,ATL,ARI,True,1.0,10.0
49789,20210425,ATL,ARI,False,1.0,11.0
49790,20210425,CHN,MIL,True,1.0,10.0
49791,20210425,COL,PHI,True,2.0,6.0
49792,20210425,LAN,SDN,True,4.0,9.0
49793,20210425,NYN,WAS,True,2.0,8.0
49794,20210425,SFN,MIA,True,2.0,17.0
49795,20210425,SLN,CIN,True,2.0,4.0
49796,20210425,BAL,OAK,True,2.0,4.0
49797,20210425,BOS,SEA,True,2.0,5.0
49798,20210425,CHA,TEX,True,2.0,15.0
49799,20210425,CLE,NYA,True,15.0,8.0
49800,20210425,DET,KCA,True,2.0,6.0
49801,20210425,HOU,ANA,True,4.0,17.0
49802,20210425,MIN,PIT,True,8.0,10.0
49803,20210425,TBA,TOR,True,2.0,10.0
49804,20210426,ATL,CHN,False,1.0,2.0
49805,20210426,LAN,CIN,False,5.0,5.0
49806,20210426,MIL,MIA,False,11.0,18.0
49807,20210426,SFN,COL,False,3.0,3.0
49808,20210426,SLN,PHI,False,3.0,7.0
49809,20210426,BAL,NYA,False,3.0,9.0
49810,20210426,CLE,MIN,False,16.0,9.0
49811,20210426,DET,KCA,True,1.0,7.0
49812,20210426,HOU,SEA,False,1.0,6.0
49813,20210426,TBA,OAK,False,3.0,5.0
49814,20210426,TEX,ANA,False,16.0,18.0
49815,20210427,ARI,SDN,False,12.0,10.0
49816,20210427,ATL,CHN,False,2.0,3.0
49817,20210427,LAN,CIN,False,6.0,6.0
49818,20210427,MIL,MIA,False,12.0,19.0
49819,20210427,NYN,BOS,False,3.0,3.0
49820,20210427,PIT,KCA,False,11.0,8.0
49821,20210427,SFN,COL,False,4.0,4.0
49822,20210427,SLN,PHI,False,4.0,8.0
49823,20210427,BAL,NYA,False,4.0,10.0
49824,20210427,CHA,DET,False,3.0,2.0
49825,20210427,CLE,MIN,False,17.0,10.0
49826,20210427,HOU,SEA,False,2.0,7.0
49827,20210427,TBA,OAK,False,4.0,6.0
49828,20210427,TEX,ANA,False,17.0,19.0
49829,20210427,TOR,WAS,False,11.0,9.0
49830,20210428,ARI,SDN,False,13.0,11.0
49831,20210428,ATL,CHN,False,3.0,4.0
49832,20210428,LAN,CIN,True,1.0,7.0
49833,20210428,MIL,MIA,True,13.0,20.0
49834,20210428,NYN,BOS,False,1.0,4.0
49835,20210428,PIT,KCA,False,12.0,9.0
49836,20210428,SFN,COL,False,5.0,5.0
49837,20210428,SLN,PHI,False,5.0,9.0
49838,20210428,BAL,NYA,False,5.0,11.0
49839,20210428,CLE,MIN,True,1.0,11.0
49840,20210428,HOU,SEA,False,1.0,8.0
49841,20210428,TBA,OAK,False,5.0,7.0
49842,20210428,TEX,ANA,False,18.0,20.0
49843,20210428,TOR,WAS,False,12.0,10.0
49844,20210429,ARI,COL,False,14.0,6.0
49845,20210429,ATL,CHN,False,4.0,5.0
49846,20210429,MIL,LAN,False,14.0,2.0
49847,20210429,SLN,PHI,True,1.0,10.0
49848,20210429,BAL,NYA,True,6.0,12.0
49849,20210429,CHA,DET,True,4.0,3.0
49850,20210429,CHA,DET,False,1.0,4.0
49851,20210429,HOU,SEA,True,1.0,9.0
49852,20210429,TBA,OAK,True,6.0,8.0
49853,20210429,TEX,BOS,False,1.0,5.0
49854,20210430,ARI,COL,False,15.0,7.0
49855,20210430,CIN,CHN,False,8.0,6.0
49856,20210430,MIL,LAN,False,15.0,3.0
49857,20210430,PHI,NYN,False,11.0,2.0
49858,20210430,PIT,SLN,False,13.0,2.0
49859,20210430,SDN,SFN,False,12.0,6.0
49860,20210430,WAS,MIA,False,11.0,21.0
49861,20210430,CHA,CLE,False,2.0,2.0
49862,20210430,MIN,KCA,False,12.0,10.0
49863,20210430,NYA,DET,False,13.0,5.0
49864,20210430,OAK,BAL,False,9.0,7.0
49865,20210430,SEA,ANA,False,10.0,21.0
49866,20210430,TBA,HOU,False,7.0,2.0
49867,20210430,TEX,BOS,False,2.0,6.0
49868,20210430,TOR,ATL,False,13.0,5.0
49869,20210501,ARI,COL,False,16.0,8.0
49870,20210501,CIN,CHN,True,1.0,7.0
49871,20210501,MIL,LAN,False,1.0,4.0
49872,20210501,PHI,NYN,False,12.0,3.0
49873,20210501,PIT,SLN,False,14.0,3.0
49874,20210501,SDN,SFN,False,13.0,7.0
49875,20210501,WAS,MIA,True,1.0,22.0
49876,20210501,CHA,CLE,True,3.0,3.0
49877,20210501,MIN,KCA,True,13.0,11.0
49878,20210501,NYA,DET,True,14.0,6.0
49879,20210501,OAK,BAL,True,10.0,8.0
49880,20210501,SEA,ANA,False,1.0,22.0
49881,20210501,TBA,HOU,True,1.0,3.0
49882,20210501,TEX,BOS,False,1.0,7.0
49883,20210501,TOR,ATL,False,14.0,6.0
49884,20210502,ARI,COL,True,1.0,9.0
49885,20210502,CIN,CHN,True,2.0,8.0
49886,20210502,MIL,LAN,True,2.0,5.0
49887,20210502,PHI,NYN,False,1.0,4.0
49888,20210502,PIT,SLN,True,1.0,4.0
49889,20210502,SDN,SFN,True,14.0,8.0
49890,20210502,WAS,MIA,True,2.0,23.0
49891,20210502,CHA,CLE,True,4.0,4.0
49892,20210502,MIN,KCA,True,14.0,12.0
49893,20210502,NYA,DET,True,15.0,7.0
49894,20210502,OAK,BAL,True,11.0,9.0
49895,20210502,SEA,ANA,True,2.0,23.0
49896,20210502,TBA,HOU,True,2.0,4.0
49897,20210502,TEX,BOS,True,2.0,8.0
49898,20210502,TOR,ATL,True,15.0,7.0
49899,20210503,PHI,MIL,False,1.0,3.0
49900,20210503,SDN,PIT,False,15.0,2.0
49901,20210503,SLN,NYN,False,5.0,5.0
49902,20210503,ANA,TBA,False,24.0,3.0
49903,20210503,KCA,CLE,False,13.0,5.0
49904,20210503,MIN,TEX,False,15.0,3.0
49905,20210503,OAK,TOR,False,12.0,16.0
49906,20210503,SEA,BAL,False,3.0,10.0
49907,20210504,CHN,LAN,True,1.0,6.0
49908,20210504,CHN,LAN,False,1.0,7.0
49909,20210504,CIN,CHA,False,3.0,5.0
49910,20210504,COL,SFN,True,1.0,9.0
49911,20210504,COL,SFN,False,1.0,10.0
49912,20210504,MIA,ARI,False,24.0,2.0
49913,20210504,PHI,MIL,False,2.0,4.0
49914,20210504,SDN,PIT,False,16.0,3.0
49915,20210504,WAS,ATL,False,3.0,8.0
49916,20210504,ANA,TBA,False,25.0,4.0
49917,20210504,BOS,DET,False,9.0,8.0
49918,20210504,KCA,CLE,False,14.0,6.0
49919,20210504,MIN,TEX,False,16.0,4.0
49920,20210504,NYA,HOU,False,16.0,5.0
49921,20210504,OAK,TOR,False,13.0,17.0
49922,20210504,SEA,BAL,False,4.0,11.0
49923,20210505,CHN,LAN,False,2.0,8.0
49924,20210505,CIN,CHA,True,1.0,6.0
49925,20210505,COL,SFN,True,2.0,11.0
49926,20210505,MIA,ARI,False,1.0,3.0
49927,20210505,PHI,MIL,False,3.0,5.0
49928,20210505,SDN,PIT,False,17.0,4.0
49929,20210505,SLN,NYN,True,1.0,6.0
49930,20210505,SLN,NYN,False,1.0,7.0
49931,20210505,WAS,ATL,False,4.0,9.0
49932,20210505,ANA,TBA,False,26.0,5.0
49933,20210505,BOS,DET,False,10.0,9.0
49934,20210505,KCA,CLE,False,15.0,7.0
49935,20210505,MIN,TEX,False,17.0,5.0
49936,20210505,NYA,HOU,False,17.0,6.0
49937,20210505,OAK,TOR,False,14.0,18.0
49938,20210505,SEA,BAL,True,1.0,12.0
49939,20210506,MIA,ARI,False,1.0,4.0
49940,20210506,PHI,MIL,True,1.0,6.0
49941,20210506,SLN,NYN,True,2.0,8.0
49942,20210506,WAS,ATL,True,5.0,10.0
49943,20210506,ANA,TBA,False,1.0,6.0
49944,20210506,BOS,DET,True,1.0,10.0
49945,20210506,KCA,CLE,True,16.0,8.0
49946,20210506,MIN,TEX,True,18.0,6.0
49947,20210506,NYA,HOU,True,18.0,7.0
49948,20210506,OAK,TOR,True,15.0,19.0
49949,20210507,ATL,PHI,False,1.0,2.0
49950,20210507,CHN,PIT,True,1.0,5.0
49951,20210507,MIA,MIL,False,1.0,7.0
49952,20210507,NYN,ARI,False,9.0,5.0
49953,20210507,SFN,SDN,False,12.0,18.0
49954,20210507,SLN,COL,False,3.0,3.0
49955,20210507,ANA,LAN,False,2.0,9.0
49956,20210507,BAL,BOS,False,13.0,2.0
49957,20210507,CLE,CIN,False,9.0,2.0
49958,20210507,DET,MIN,False,11.0,19.0
49959,20210507,HOU,TOR,False,8.0,20.0
49960,20210507,KCA,CHA,False,17.0,7.0
49961,20210507,NYA,WAS,False,19.0,6.0
49962,20210507,OAK,TBA,False,16.0,7.0
49963,20210507,TEX,SEA,False,7.0,2.0
49964,20210508,ATL,PHI,False,2.0,3.0
49965,20210508,CHN,PIT,True,1.0,6.0
49966,20210508,MIA,MIL,False,1.0,8.0
49967,20210508,NYN,ARI,False,10.0,6.0
49968,20210508,SFN,SDN,True,1.0,19.0
49969,20210508,SLN,COL,True,4.0,4.0
49970,20210508,ANA,LAN,False,1.0,10.0
49971,20210508,BAL,BOS,False,14.0,3.0
49972,20210508,CLE,CIN,False,10.0,3.0
49973,20210508,DET,MIN,True,1.0,20.0
49974,20210508,HOU,TOR,False,1.0,21.0
49975,20210508,KCA,CHA,False,18.0,8.0
49976,20210508,NYA,WAS,True,1.0,7.0
49977,20210508,OAK,TBA,True,17.0,8.0
49978,20210508,TEX,SEA,False,1.0,3.0
49979,20210509,ATL,PHI,False,3.0,4.0
49980,20210509,CHN,PIT,True,1.0,7.0
49981,20210509,MIA,MIL,True,2.0,9.0
49982,20210509,NYN,ARI,True,11.0,7.0
49983,20210509,SFN,SDN,True,2.0,20.0
49984,20210509,SLN,COL,True,5.0,5.0
49985,20210509,ANA,LAN,True,2.0,11.0
49986,20210509,BAL,BOS,True,15.0,4.0
49987,20210509,HOU,TOR,True,2.0,22.0
49988,20210509,KCA,CHA,True,19.0,9.0
49989,20210509,NYA,WAS,True,2.0,8.0
49990,20210509,OAK,TBA,True,18.0,9.0
49991,20210509,TEX,SEA,True,2.0,4.0
49992,20210510,ARI,MIA,False,1.0,3.0
49993,20210510,PIT,CIN,False,8.0,4.0
49994,20210510,SFN,TEX,False,3.0,3.0
49995,20210510,BAL,BOS,False,16.0,5.0
49996,20210510,HOU,ANA,False,3.0,3.0
49997,20210511,ARI,MIA,False,2.0,4.0
49998,20210511,ATL,TOR,False,4.0,23.0
49999,20210511,COL,SDN,False,6.0,21.0
50000,20210511,LAN,SEA,False,12.0,5.0
50001,20210511,MIL,SLN,False,10.0,6.0
50002,20210511,NYN,BAL,False,12.0,17.0
50003,20210511,PIT,CIN,False,9.0,5.0
50004,20210511,SFN,TEX,True,1.0,4.0
50005,20210511,WAS,PHI,False,1.0,5.0
50006,20210511,BOS,OAK,False,6.0,19.0
50007,20210511,CHA,MIN,False,10.0,21.0
50008,20210511,CLE,CHN,False,11.0,2.0
50009,20210511,DET,KCA,False,2.0,20.0
50010,20210511,HOU,ANA,False,4.0,4.0
50011,20210511,TBA,NYA,False,10.0,3.0
50012,20210512,ARI,MIA,False,3.0,5.0
50013,20210512,ATL,TOR,False,5.0,24.0
50014,20210512,COL,SDN,True,1.0,22.0
50015,20210512,COL,SDN,False,1.0,23.0
50016,20210512,LAN,SEA,False,13.0,6.0
50017,20210512,MIL,SLN,False,11.0,7.0
50018,20210512,NYN,BAL,True,1.0,18.0
50019,20210512,PIT,CIN,True,10.0,6.0
50020,20210512,WAS,PHI,False,1.0,6.0
50021,20210512,BOS,OAK,False,7.0,20.0
50022,20210512,CHA,MIN,False,11.0,22.0
50023,20210512,CLE,CHN,True,1.0,3.0
50024,20210512,DET,KCA,False,1.0,21.0
50025,20210512,HOU,ANA,False,5.0,5.0
50026,20210512,TBA,NYA,False,11.0,4.0
50027,20210513,ARI,MIA,False,4.0,6.0
50028,20210513,ATL,TOR,True,1.0,25.0
50029,20210513,COL,CIN,False,1.0,7.0
50030,20210513,MIL,SLN,True,1.0,8.0
50031,20210513,PIT,SFN,False,1.0,2.0
50032,20210513,WAS,PHI,True,1.0,7.0
50033,20210513,BOS,OAK,False,1.0,21.0
50034,20210513,CHA,MIN,True,1.0,23.0
50035,20210513,DET,KCA,True,2.0,22.0
50036,20210513,HOU,TEX,False,1.0,5.0
50037,20210513,SEA,CLE,False,7.0,2.0
50038,20210513,TBA,NYA,False,12.0,5.0
50039,20210514,ARI,WAS,False,5.0,2.0
50040,20210514,COL,CIN,False,2.0,8.0
50041,20210514,LAN,MIA,False,14.0,7.0
50042,20210514,MIL,ATL,False,2.0,2.0
50043,20210514,PIT,SFN,False,2.0,3.0
50044,20210514,SDN,SLN,False,24.0,9.0
50045,20210514,BAL,NYA,False,19.0,6.0
50046,20210514,BOS,ANA,False,2.0,6.0
50047,20210514,CHA,KCA,True,1.0,23.0
50048,20210514,CHA,KCA,False,1.0,24.0
50049,20210514,DET,CHN,False,3.0,4.0
50050,20210514,HOU,TEX,False,2.0,6.0
50051,20210514,MIN,OAK,False,24.0,22.0
50052,20210514,SEA,CLE,False,8.0,3.0
50053,20210514,TBA,NYN,False,13.0,2.0
50054,20210514,TOR,PHI,False,26.0,8.0
50055,20210515,ARI,WAS,False,6.0,3.0
50056,20210515,COL,CIN,False,3.0,9.0
50057,20210515,LAN,MIA,False,15.0,8.0
50058,20210515,MIL,ATL,False,3.0,3.0
50059,20210515,PIT,SFN,False,3.0,4.0
50060,20210515,SDN,SLN,False,25.0,10.0
50061,20210515,BAL,NYA,False,20.0,7.0
50062,20210515,BOS,ANA,True,1.0,7.0
50063,20210515,CHA,KCA,False,1.0,25.0
50064,20210515,DET,CHN,True,1.0,5.0
50065,20210515,HOU,TEX,False,1.0,7.0
50066,20210515,MIN,OAK,True,1.0,23.0
50067,20210515,SEA,CLE,False,1.0,4.0
50068,20210515,TBA,NYN,True,1.0,3.0
50069,20210515,TOR,PHI,False,1.0,9.0
50070,20210516,ARI,WAS,True,1.0,4.0
50071,20210516,COL,CIN,True,4.0,10.0
50072,20210516,LAN,MIA,True,16.0,9.0
50073,20210516,MIL,ATL,True,4.0,4.0
50074,20210516,PIT,SFN,True,4.0,5.0
50075,20210516,SDN,SLN,True,26.0,11.0
50076,20210516,BAL,NYA,True,21.0,8.0
50077,20210516,BOS,ANA,True,2.0,8.0
50078,20210516,CHA,KCA,True,2.0,26.0
50079,20210516,DET,CHN,True,2.0,6.0
50080,20210516,HOU,TEX,True,2.0,8.0
50081,20210516,MIN,OAK,True,2.0,24.0
50082,20210516,SEA,CLE,True,2.0,5.0
50083,20210516,TBA,NYN,True,2.0,4.0
50084,20210516,TOR,PHI,True,2.0,10.0
50085,20210517,ATL,NYN,False,1.0,5.0
50086,20210517,CHN,WAS,False,7.0,5.0
50087,20210517,CIN,SFN,False,11.0,6.0
50088,20210517,LAN,ARI,False,17.0,2.0
50089,20210517,SDN,COL,False,27.0,5.0
50090,20210517,ANA,CLE,False,9.0,6.0
50091,20210517,MIN,CHA,False,3.0,3.0
50092,20210517,SEA,DET,False,3.0,3.0
50093,20210517,TEX,NYA,False,9.0,9.0
50094,20210518,ATL,NYN,False,2.0,6.0
50095,20210518,CHN,WAS,False,8.0,6.0
50096,20210518,CIN,SFN,False,12.0,7.0
50097,20210518,LAN,ARI,False,18.0,3.0
50098,20210518,PHI,MIA,False,11.0,10.0
50099,20210518,SDN,COL,False,28.0,6.0
50100,20210518,SLN,PIT,False,12.0,5.0
50101,20210518,ANA,CLE,False,10.0,7.0
50102,20210518,BAL,TBA,False,22.0,3.0
50103,20210518,KCA,MIL,False,27.0,5.0
50104,20210518,MIN,CHA,False,4.0,4.0
50105,20210518,OAK,HOU,False,25.0,3.0
50106,20210518,SEA,DET,False,4.0,4.0
50107,20210518,TEX,NYA,False,10.0,10.0
50108,20210518,TOR,BOS,False,3.0,3.0
50109,20210519,ATL,NYN,False,3.0,7.0
50110,20210519,CHN,WAS,False,9.0,7.0
50111,20210519,CIN,SFN,False,13.0,8.0
50112,20210519,LAN,ARI,False,19.0,4.0
50113,20210519,PHI,MIA,False,12.0,11.0
50114,20210519,SDN,COL,True,1.0,7.0
50115,20210519,SLN,PIT,False,1.0,6.0
50116,20210519,ANA,CLE,False,11.0,8.0
50117,20210519,BAL,TBA,False,23.0,4.0
50118,20210519,KCA,MIL,False,28.0,6.0
50119,20210519,MIN,CHA,True,1.0,5.0
50120,20210519,OAK,HOU,False,1.0,4.0
50121,20210519,SEA,DET,False,5.0,5.0
50122,20210519,TEX,NYA,False,11.0,11.0
50123,20210519,TOR,BOS,False,4.0,4.0
50124,20210520,ATL,PIT,False,4.0,7.0
50125,20210520,CHN,WAS,True,1.0,8.0
50126,20210520,CIN,SFN,True,14.0,9.0
50127,20210520,LAN,ARI,False,1.0,5.0
50128,20210520,PHI,MIA,False,13.0,12.0
50129,20210520,ANA,MIN,True,1.0,2.0
50130,20210520,ANA,MIN,True,2.0,3.0
50131,20210520,BAL,TBA,True,24.0,5.0
50132,20210520,OAK,HOU,True,2.0,5.0
50133,20210520,TEX,NYA,True,12.0,12.0
50134,20210520,TOR,BOS,False,1.0,5.0
50135,20210521,ATL,PIT,False,5.0,8.0
50136,20210521,CIN,MIL,False,15.0,7.0
50137,20210521,COL,ARI,False,8.0,6.0
50138,20210521,MIA,NYN,False,13.0,8.0
50139,20210521,PHI,BOS,False,14.0,6.0
50140,20210521,SDN,SEA,False,2.0,6.0
50141,20210521,SFN,LAN,False,10.0,2.0
50142,20210521,SLN,CHN,False,2.0,2.0
50143,20210521,WAS,BAL,False,9.0,25.0
50144,20210521,ANA,OAK,False,3.0,3.0
50145,20210521,CLE,MIN,False,9.0,4.0
50146,20210521,KCA,DET,False,29.0,6.0
50147,20210521,NYA,CHA,False,13.0,6.0
50148,20210521,TEX,HOU,False,13.0,6.0
50149,20210521,TOR,TBA,False,2.0,6.0
50150,20210522,ATL,PIT,True,1.0,9.0
50151,20210522,CIN,MIL,True,16.0,8.0
50152,20210522,COL,ARI,True,9.0,7.0
50153,20210522,MIA,NYN,True,14.0,9.0
50154,20210522,PHI,BOS,False,1.0,7.0
50155,20210522,SDN,SEA,False,3.0,7.0
50156,20210522,SFN,LAN,True,1.0,3.0
50157,20210522,SLN,CHN,False,1.0,3.0
50158,20210522,WAS,BAL,True,1.0,26.0
50159,20210522,ANA,OAK,False,1.0,4.0
50160,20210522,CLE,MIN,True,1.0,5.0
50161,20210522,KCA,DET,True,30.0,7.0
50162,20210522,NYA,CHA,True,14.0,7.0
50163,20210522,TEX,HOU,True,14.0,7.0
50164,20210522,TOR,TBA,False,1.0,7.0
50165,20210523,ATL,PIT,True,1.0,10.0
50166,20210523,CIN,MIL,True,17.0,9.0
50167,20210523,COL,ARI,True,10.0,8.0
50168,20210523,MIA,NYN,True,15.0,10.0
50169,20210523,PHI,BOS,True,2.0,8.0
50170,20210523,SDN,SEA,True,4.0,8.0
50171,20210523,SFN,LAN,True,2.0,4.0
50172,20210523,SLN,CHN,False,1.0,4.0
50173,20210523,WAS,BAL,True,1.0,27.0
50174,20210523,ANA,OAK,True,2.0,5.0
50175,20210523,CLE,MIN,True,2.0,6.0
50176,20210523,KCA,DET,True,31.0,8.0
50177,20210523,NYA,CHA,True,15.0,8.0
50178,20210523,TEX,HOU,True,15.0,8.0
50179,20210523,TOR,TBA,True,2.0,8.0
50180,20210524,MIA,PHI,False,1.0,3.0
50181,20210524,MIL,SDN,False,10.0,5.0
50182,20210524,NYN,COL,False,11.0,11.0
